img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
523,0000360_00589_d_0000716.jpg,0000360,60,13,47,44,0.21666666666666667,visdrone,sequence,support_soft_a,0.2405763954818249
524,0000360_00785_d_0000717.jpg,0000360,59,15,44,47,0.2542372881355932,visdrone,sequence,support_soft_a,0.2405763954818249
525,0000360_00981_d_0000718.jpg,0000360,65,15,50,59,0.23076923076923078,visdrone,sequence,support_soft_a,0.2405763954818249
526,0000360_02353_d_0000725.jpg,0000360,72,13,59,53,0.18055555555555555,visdrone,sequence,support_soft_a,0.2405763954818249
527,0000360_02745_d_0000727.jpg,0000360,81,20,61,47,0.24691358024691357,visdrone,sequence,support_soft_a,0.2405763954818249
528,0000360_02941_d_0000728.jpg,0000360,45,10,35,30,0.2222222222222222,visdrone,sequence,support_soft_a,0.2405763954818249
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,25,0.14285714285714285,visdrone,sequence,support_soft_a,0.2405763954818249
530,0000360_03333_d_0000730.jpg,0000360,56,19,37,38,0.3392857142857143,visdrone,sequence,support_soft_a,0.2405763954818249
531,0000360_03529_d_0000731.jpg,0000360,31,7,24,22,0.22580645161290322,visdrone,sequence,support_soft_a,0.2405763954818249
532,0000360_03921_d_0000733.jpg,0000360,52,19,33,29,0.36538461538461536,visdrone,sequence,support_soft_a,0.2405763954818249
533,0000360_04117_d_0000734.jpg,0000360,18,3,15,9,0.16666666666666666,visdrone,sequence,support_soft_a,0.2405763954818249
534,0000360_04705_d_0000737.jpg,0000360,9,1,8,9,0.1111111111111111,visdrone,sequence,support_soft_a,0.2405763954818249
535,0000360_05293_d_0000740.jpg,0000360,70,19,51,29,0.2714285714285714,visdrone,sequence,support_soft_a,0.2405763954818249
536,0000360_05685_d_0000742.jpg,0000360,60,12,48,21,0.2,visdrone,sequence,support_soft_a,0.2405763954818249
537,0000360_06273_d_0000745.jpg,0000360,17,3,14,36,0.17647058823529413,visdrone,sequence,support_soft_a,0.2405763954818249
538,0000360_06665_d_0000747.jpg,0000360,48,12,36,34,0.25,visdrone,sequence,support_soft_a,0.2405763954818249
539,0000360_06861_d_0000748.jpg,0000360,25,1,24,15,0.04,visdrone,sequence,support_soft_a,0.2405763954818249
540,0000360_07057_d_0000749.jpg,0000360,15,2,13,20,0.13333333333333333,visdrone,sequence,support_soft_a,0.2405763954818249
541,0000360_07253_d_0000750.jpg,0000360,28,4,24,17,0.14285714285714285,visdrone,sequence,support_soft_a,0.2405763954818249
542,0000360_07645_d_0000752.jpg,0000360,16,1,15,14,0.0625,visdrone,sequence,support_soft_a,0.2405763954818249
543,0000364_00589_d_0000798.jpg,0000364,62,26,36,92,0.41935483870967744,visdrone,sequence,support_soft_a,0.2405763954818249
544,0000364_01177_d_0000799.jpg,0000364,80,27,53,90,0.3375,visdrone,sequence,support_soft_a,0.2405763954818249
545,0000364_01373_d_0000780.jpg,0000364,64,24,40,96,0.375,visdrone,sequence,support_soft_a,0.2405763954818249
546,0000364_01569_d_0000781.jpg,0000364,97,37,60,74,0.38144329896907214,visdrone,sequence,support_soft_a,0.2405763954818249
547,0000364_01765_d_0000782.jpg,0000364,81,31,50,105,0.38271604938271603,visdrone,sequence,support_soft_a,0.2405763954818249
274,0000280_02201_d_0000623.jpg,0000280,80,17,63,37,0.2125,visdrone,sequence,support_soft_b,0.22605485241860152
275,0000280_02401_d_0000624.jpg,0000280,92,51,41,54,0.5543478260869565,visdrone,sequence,support_soft_b,0.22605485241860152
276,0000280_02601_d_0000625.jpg,0000280,73,13,60,47,0.1780821917808219,visdrone,sequence,support_soft_b,0.22605485241860152
277,0000280_02801_d_0000626.jpg,0000280,55,9,46,55,0.16363636363636364,visdrone,sequence,support_soft_b,0.22605485241860152
278,0000280_03001_d_0000627.jpg,0000280,88,27,61,57,0.3068181818181818,visdrone,sequence,support_soft_b,0.22605485241860152
279,0000280_03201_d_0000628.jpg,0000280,82,18,64,50,0.21951219512195122,visdrone,sequence,support_soft_b,0.22605485241860152
280,0000280_03401_d_0000629.jpg,0000280,83,27,56,50,0.3253012048192771,visdrone,sequence,support_soft_b,0.22605485241860152
281,0000283_00401_d_0000676.jpg,0000283,6,1,5,1,0.16666666666666666,visdrone,sequence,support_soft_b,0.22605485241860152
282,0000283_00601_d_0000677.jpg,0000283,9,3,6,4,0.3333333333333333,visdrone,sequence,support_soft_b,0.22605485241860152
283,0000283_00801_d_0000678.jpg,0000283,8,4,4,1,0.5,visdrone,sequence,support_soft_b,0.22605485241860152
284,0000283_01001_d_0000679.jpg,0000283,4,0,4,0,0.0,visdrone,sequence,support_soft_b,0.22605485241860152
285,0000287_00001_d_0000759.jpg,0000287,52,12,40,67,0.23076923076923078,visdrone,sequence,support_soft_b,0.22605485241860152
286,0000287_00201_d_0000760.jpg,0000287,51,7,44,54,0.13725490196078433,visdrone,sequence,support_soft_b,0.22605485241860152
287,0000287_00401_d_0000761.jpg,0000287,44,4,40,56,0.09090909090909091,visdrone,sequence,support_soft_b,0.22605485241860152
288,0000287_00601_d_0000762.jpg,0000287,93,38,55,51,0.40860215053763443,visdrone,sequence,support_soft_b,0.22605485241860152
289,0000287_00801_d_0000763.jpg,0000287,58,10,48,43,0.1724137931034483,visdrone,sequence,support_soft_b,0.22605485241860152
290,0000287_01001_d_0000764.jpg,0000287,71,41,30,55,0.5774647887323944,visdrone,sequence,support_soft_b,0.22605485241860152
291,0000287_01201_d_0000765.jpg,0000287,68,22,46,45,0.3235294117647059,visdrone,sequence,support_soft_b,0.22605485241860152
292,0000287_01401_d_0000766.jpg,0000287,68,19,49,43,0.27941176470588236,visdrone,sequence,support_soft_b,0.22605485241860152
293,0000287_01601_d_0000767.jpg,0000287,74,29,45,41,0.3918918918918919,visdrone,sequence,support_soft_b,0.22605485241860152
294,0000287_01801_d_0000768.jpg,0000287,56,12,44,28,0.21428571428571427,visdrone,sequence,support_soft_b,0.22605485241860152
295,0000287_02001_d_0000769.jpg,0000287,44,4,40,29,0.09090909090909091,visdrone,sequence,support_soft_b,0.22605485241860152
296,0000287_02201_d_0000770.jpg,0000287,27,8,19,16,0.2962962962962963,visdrone,sequence,support_soft_b,0.22605485241860152
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,11,0.1111111111111111,visdrone,sequence,support_soft_b,0.22605485241860152
298,0000287_02601_d_0000772.jpg,0000287,44,12,32,28,0.2727272727272727,visdrone,sequence,support_soft_b,0.22605485241860152
299,0000287_02801_d_0000773.jpg,0000287,60,10,50,37,0.16666666666666666,visdrone,sequence,support_soft_b,0.22605485241860152
300,0000287_03001_d_0000774.jpg,0000287,18,2,16,27,0.1111111111111111,visdrone,sequence,support_soft_b,0.22605485241860152
301,0000287_03401_d_0000776.jpg,0000287,56,4,52,37,0.07142857142857142,visdrone,sequence,support_soft_b,0.22605485241860152
302,0000287_04601_d_0000780.jpg,0000287,88,20,68,30,0.22727272727272727,visdrone,sequence,support_soft_b,0.22605485241860152
303,0000287_04801_d_0000781.jpg,0000287,53,13,40,45,0.24528301886792453,visdrone,sequence,support_soft_b,0.22605485241860152
304,0000287_05001_d_0000782.jpg,0000287,62,23,39,30,0.3709677419354839,visdrone,sequence,support_soft_b,0.22605485241860152
305,0000289_00001_d_0000811.jpg,0000289,41,10,31,35,0.24390243902439024,visdrone,sequence,support_soft_b,0.22605485241860152
306,0000289_00201_d_0000812.jpg,0000289,43,8,35,52,0.18604651162790697,visdrone,sequence,support_soft_b,0.22605485241860152
307,0000289_00401_d_0000813.jpg,0000289,53,11,42,42,0.20754716981132076,visdrone,sequence,support_soft_b,0.22605485241860152
308,0000289_00601_d_0000814.jpg,0000289,43,13,30,36,0.3023255813953488,visdrone,sequence,support_soft_b,0.22605485241860152
309,0000289_00801_d_0000815.jpg,0000289,39,14,25,34,0.358974358974359,visdrone,sequence,support_soft_b,0.22605485241860152
310,0000289_01001_d_0000816.jpg,0000289,33,5,28,32,0.15151515151515152,visdrone,sequence,support_soft_b,0.22605485241860152
311,0000289_01201_d_0000817.jpg,0000289,43,13,30,36,0.3023255813953488,visdrone,sequence,support_soft_b,0.22605485241860152
312,0000289_01401_d_0000818.jpg,0000289,39,8,31,40,0.20512820512820512,visdrone,sequence,support_soft_b,0.22605485241860152
313,0000289_01601_d_0000819.jpg,0000289,44,13,31,36,0.29545454545454547,visdrone,sequence,support_soft_b,0.22605485241860152
314,0000289_02001_d_0000821.jpg,0000289,43,10,33,35,0.23255813953488372,visdrone,sequence,support_soft_b,0.22605485241860152
315,0000289_02201_d_0000822.jpg,0000289,29,7,22,21,0.2413793103448276,visdrone,sequence,support_soft_b,0.22605485241860152
316,0000289_02401_d_0000823.jpg,0000289,49,4,45,40,0.08163265306122448,visdrone,sequence,support_soft_b,0.22605485241860152
317,0000289_02601_d_0000824.jpg,0000289,58,9,49,30,0.15517241379310345,visdrone,sequence,support_soft_b,0.22605485241860152
318,0000289_03001_d_0000826.jpg,0000289,61,13,48,41,0.21311475409836064,visdrone,sequence,support_soft_b,0.22605485241860152
319,0000289_03201_d_0000827.jpg,0000289,80,21,59,50,0.2625,visdrone,sequence,support_soft_b,0.22605485241860152
320,0000289_03401_d_0000828.jpg,0000289,54,8,46,52,0.14814814814814814,visdrone,sequence,support_soft_b,0.22605485241860152
321,0000289_03601_d_0000829.jpg,0000289,77,32,45,51,0.4155844155844156,visdrone,sequence,support_soft_b,0.22605485241860152
322,0000289_03801_d_0000830.jpg,0000289,100,38,62,57,0.38,visdrone,sequence,support_soft_b,0.22605485241860152
323,0000289_04001_d_0000831.jpg,0000289,80,29,51,78,0.3625,visdrone,sequence,support_soft_b,0.22605485241860152
324,0000289_04201_d_0000832.jpg,0000289,88,27,61,70,0.3068181818181818,visdrone,sequence,support_soft_b,0.22605485241860152
325,0000289_04401_d_0000833.jpg,0000289,100,19,81,56,0.19,visdrone,sequence,support_soft_b,0.22605485241860152
326,0000289_04601_d_0000834.jpg,0000289,93,21,72,53,0.22580645161290322,visdrone,sequence,support_soft_b,0.22605485241860152
327,0000289_04801_d_0000835.jpg,0000289,71,18,53,51,0.2535211267605634,visdrone,sequence,support_soft_b,0.22605485241860152
328,0000289_05001_d_0000836.jpg,0000289,65,14,51,50,0.2153846153846154,visdrone,sequence,support_soft_b,0.22605485241860152
329,0000289_05201_d_0000837.jpg,0000289,79,22,57,53,0.27848101265822783,visdrone,sequence,support_soft_b,0.22605485241860152
330,0000289_05401_d_0000838.jpg,0000289,81,25,56,76,0.30864197530864196,visdrone,sequence,support_soft_b,0.22605485241860152
331,0000289_05601_d_0000839.jpg,0000289,107,27,80,67,0.2523364485981308,visdrone,sequence,support_soft_b,0.22605485241860152
332,0000289_05801_d_0000840.jpg,0000289,78,18,60,70,0.23076923076923078,visdrone,sequence,support_soft_b,0.22605485241860152
333,0000289_06001_d_0000841.jpg,0000289,80,25,55,37,0.3125,visdrone,sequence,support_soft_b,0.22605485241860152
334,0000289_06201_d_0000842.jpg,0000289,79,23,56,54,0.2911392405063291,visdrone,sequence,support_soft_b,0.22605485241860152
335,0000289_06401_d_0000843.jpg,0000289,79,30,49,60,0.379746835443038,visdrone,sequence,support_soft_b,0.22605485241860152
336,0000289_06601_d_0000844.jpg,0000289,88,27,61,45,0.3068181818181818,visdrone,sequence,support_soft_b,0.22605485241860152
337,0000289_06801_d_0000845.jpg,0000289,98,22,76,53,0.22448979591836735,visdrone,sequence,support_soft_b,0.22605485241860152
338,0000289_07001_d_0000846.jpg,0000289,74,28,46,30,0.3783783783783784,visdrone,sequence,support_soft_b,0.22605485241860152
339,0000289_07201_d_0000847.jpg,0000289,40,8,32,53,0.2,visdrone,sequence,support_soft_b,0.22605485241860152
340,0000290_04001_d_0000867.jpg,0000290,79,10,69,36,0.12658227848101267,visdrone,sequence,support_soft_b,0.22605485241860152
341,0000291_00001_d_0000868.jpg,0000291,178,104,74,99,0.5842696629213483,visdrone,sequence,support_soft_b,0.22605485241860152
342,0000291_00201_d_0000869.jpg,0000291,113,45,68,99,0.39823008849557523,visdrone,sequence,support_soft_b,0.22605485241860152
343,0000291_00401_d_0000870.jpg,0000291,166,80,86,106,0.4819277108433735,visdrone,sequence,support_soft_b,0.22605485241860152
344,0000291_00601_d_0000871.jpg,0000291,120,39,81,82,0.325,visdrone,sequence,support_soft_b,0.22605485241860152
345,0000291_01001_d_0000873.jpg,0000291,159,70,89,104,0.44025157232704404,visdrone,sequence,support_soft_b,0.22605485241860152
346,0000291_01201_d_0000874.jpg,0000291,212,95,117,102,0.4481132075471698,visdrone,sequence,support_soft_b,0.22605485241860152
347,0000291_01401_d_0000875.jpg,0000291,154,62,92,86,0.4025974025974026,visdrone,sequence,support_soft_b,0.22605485241860152
348,0000291_01601_d_0000876.jpg,0000291,87,24,63,86,0.27586206896551724,visdrone,sequence,support_soft_b,0.22605485241860152
349,0000291_01801_d_0000877.jpg,0000291,113,31,82,129,0.2743362831858407,visdrone,sequence,support_soft_b,0.22605485241860152
350,0000291_02001_d_0000878.jpg,0000291,172,66,106,96,0.38372093023255816,visdrone,sequence,support_soft_b,0.22605485241860152
351,0000291_02201_d_0000879.jpg,0000291,149,53,96,100,0.35570469798657717,visdrone,sequence,support_soft_b,0.22605485241860152
352,0000291_02601_d_0000881.jpg,0000291,178,54,124,90,0.30337078651685395,visdrone,sequence,support_soft_b,0.22605485241860152
353,0000291_03201_d_0000884.jpg,0000291,229,85,144,82,0.37117903930131,visdrone,sequence,support_soft_b,0.22605485241860152
354,0000291_03401_d_0000885.jpg,0000291,187,63,124,89,0.33689839572192515,visdrone,sequence,support_soft_b,0.22605485241860152
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,131,0.41964285714285715,visdrone,sequence,support_soft_b,0.22605485241860152
356,0000291_03801_d_0000887.jpg,0000291,191,86,105,78,0.450261780104712,visdrone,sequence,support_soft_b,0.22605485241860152
357,0000291_04001_d_0000888.jpg,0000291,108,32,76,104,0.2962962962962963,visdrone,sequence,support_soft_b,0.22605485241860152
358,0000291_04201_d_0000889.jpg,0000291,111,32,79,92,0.2882882882882883,visdrone,sequence,support_soft_b,0.22605485241860152
359,0000291_04401_d_0000890.jpg,0000291,126,35,91,95,0.2777777777777778,visdrone,sequence,support_soft_b,0.22605485241860152
360,0000291_05001_d_0000892.jpg,0000291,135,43,92,93,0.31851851851851853,visdrone,sequence,support_soft_b,0.22605485241860152
361,0000291_05201_d_0000893.jpg,0000291,207,72,135,100,0.34782608695652173,visdrone,sequence,support_soft_b,0.22605485241860152
362,0000293_03601_d_0000940.jpg,0000293,117,37,80,68,0.3162393162393162,visdrone,sequence,support_soft_b,0.22605485241860152
363,0000295_00000_d_0000021.jpg,0000295,130,60,70,40,0.46153846153846156,visdrone,sequence,support_soft_b,0.22605485241860152
364,0000295_00200_d_0000022.jpg,0000295,78,12,66,76,0.15384615384615385,visdrone,sequence,support_soft_b,0.22605485241860152
365,0000295_00600_d_0000024.jpg,0000295,186,79,107,76,0.42473118279569894,visdrone,sequence,support_soft_b,0.22605485241860152
366,0000295_00800_d_0000025.jpg,0000295,147,53,94,111,0.36054421768707484,visdrone,sequence,support_soft_b,0.22605485241860152
367,0000295_01000_d_0000026.jpg,0000295,251,126,125,70,0.50199203187251,visdrone,sequence,support_soft_b,0.22605485241860152
368,0000295_01200_d_0000027.jpg,0000295,200,84,116,78,0.42,visdrone,sequence,support_soft_b,0.22605485241860152
369,0000295_01400_d_0000028.jpg,0000295,189,56,133,75,0.2962962962962963,visdrone,sequence,support_soft_b,0.22605485241860152
370,0000295_01600_d_0000029.jpg,0000295,138,21,117,102,0.15217391304347827,visdrone,sequence,support_soft_b,0.22605485241860152
371,0000295_01800_d_0000030.jpg,0000295,306,156,150,76,0.5098039215686274,visdrone,sequence,support_soft_b,0.22605485241860152
372,0000295_02000_d_0000031.jpg,0000295,311,150,161,64,0.48231511254019294,visdrone,sequence,support_soft_b,0.22605485241860152
373,0000295_02200_d_0000032.jpg,0000295,193,58,135,115,0.3005181347150259,visdrone,sequence,support_soft_b,0.22605485241860152
374,0000295_02400_d_0000033.jpg,0000295,317,135,182,80,0.42586750788643535,visdrone,sequence,support_soft_b,0.22605485241860152
375,0000295_02900_d_0000034.jpg,0000295,212,65,147,53,0.30660377358490565,visdrone,sequence,support_soft_b,0.22605485241860152
376,0000296_00601_d_0000038.jpg,0000296,91,27,64,47,0.2967032967032967,visdrone,sequence,support_soft_b,0.22605485241860152
377,0000296_01001_d_0000040.jpg,0000296,181,62,119,63,0.3425414364640884,visdrone,sequence,support_soft_b,0.22605485241860152
378,0000300_03201_d_0000154.jpg,0000300,66,12,54,47,0.18181818181818182,visdrone,sequence,support_soft_b,0.22605485241860152
379,0000301_00001_d_0000156.jpg,0000301,96,29,67,74,0.3020833333333333,visdrone,sequence,support_soft_b,0.22605485241860152
380,0000301_00201_d_0000157.jpg,0000301,90,27,63,71,0.3,visdrone,sequence,support_soft_b,0.22605485241860152
381,0000301_01001_d_0000161.jpg,0000301,64,24,40,45,0.375,visdrone,sequence,support_soft_b,0.22605485241860152
382,0000301_01201_d_0000162.jpg,0000301,61,22,39,68,0.36065573770491804,visdrone,sequence,support_soft_b,0.22605485241860152
383,0000303_03401_d_0000200.jpg,0000303,82,29,53,44,0.35365853658536583,visdrone,sequence,support_soft_b,0.22605485241860152
384,0000308_04401_d_0000327.jpg,0000308,98,22,76,71,0.22448979591836735,visdrone,sequence,support_soft_b,0.22605485241860152
385,0000312_00001_d_0000414.jpg,0000312,112,24,88,72,0.21428571428571427,visdrone,sequence,support_soft_b,0.22605485241860152
386,0000312_00201_d_0000415.jpg,0000312,108,14,94,72,0.12962962962962962,visdrone,sequence,support_soft_b,0.22605485241860152
387,0000312_00601_d_0000417.jpg,0000312,59,9,50,34,0.15254237288135594,visdrone,sequence,support_soft_b,0.22605485241860152
388,0000312_01001_d_0000419.jpg,0000312,80,15,65,58,0.1875,visdrone,sequence,support_soft_b,0.22605485241860152
389,0000312_01201_d_0000420.jpg,0000312,82,11,71,57,0.13414634146341464,visdrone,sequence,support_soft_b,0.22605485241860152
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,65,0.21794871794871795,visdrone,sequence,support_soft_b,0.22605485241860152
391,0000312_02401_d_0000426.jpg,0000312,80,23,57,49,0.2875,visdrone,sequence,support_soft_b,0.22605485241860152
392,0000312_04201_d_0000435.jpg,0000312,80,16,64,53,0.2,visdrone,sequence,support_soft_b,0.22605485241860152
393,0000313_06401_d_0000468.jpg,0000313,91,30,61,83,0.32967032967032966,visdrone,sequence,support_soft_b,0.22605485241860152
394,0000313_06601_d_0000469.jpg,0000313,165,77,88,70,0.4666666666666667,visdrone,sequence,support_soft_b,0.22605485241860152
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,7,0.0,visdrone,sequence,support_soft_b,0.22605485241860152
396,0000315_01601_d_0000509.jpg,0000315,98,31,67,96,0.3163265306122449,visdrone,sequence,support_soft_b,0.22605485241860152
397,0000316_00001_d_0000519.jpg,0000316,69,29,40,48,0.42028985507246375,visdrone,sequence,support_soft_b,0.22605485241860152
398,0000316_00201_d_0000520.jpg,0000316,54,19,35,52,0.35185185185185186,visdrone,sequence,support_soft_b,0.22605485241860152
399,0000316_00401_d_0000521.jpg,0000316,23,13,10,30,0.5652173913043478,visdrone,sequence,support_soft_b,0.22605485241860152
400,0000316_00601_d_0000522.jpg,0000316,35,10,25,44,0.2857142857142857,visdrone,sequence,support_soft_b,0.22605485241860152
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,66,0.4074074074074074,visdrone,sequence,support_soft_b,0.22605485241860152
