img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
528,0000360_02941_d_0000728.jpg,0000360,45,6,39,62,0.13333333333333333,visdrone,sequence,nms040,0.14243413135409358
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,50,0.14285714285714285,visdrone,sequence,nms040,0.14243413135409358
530,0000360_03333_d_0000730.jpg,0000360,56,18,38,64,0.32142857142857145,visdrone,sequence,nms040,0.14243413135409358
531,0000360_03529_d_0000731.jpg,0000360,31,7,24,35,0.22580645161290322,visdrone,sequence,nms040,0.14243413135409358
532,0000360_03921_d_0000733.jpg,0000360,52,18,34,60,0.34615384615384615,visdrone,sequence,nms040,0.14243413135409358
533,0000360_04117_d_0000734.jpg,0000360,18,3,15,14,0.16666666666666666,visdrone,sequence,nms040,0.14243413135409358
534,0000360_04705_d_0000737.jpg,0000360,9,1,8,15,0.1111111111111111,visdrone,sequence,nms040,0.14243413135409358
535,0000360_05293_d_0000740.jpg,0000360,70,18,52,61,0.2571428571428571,visdrone,sequence,nms040,0.14243413135409358
536,0000360_05685_d_0000742.jpg,0000360,60,10,50,46,0.16666666666666666,visdrone,sequence,nms040,0.14243413135409358
537,0000360_06273_d_0000745.jpg,0000360,17,3,14,61,0.17647058823529413,visdrone,sequence,nms040,0.14243413135409358
538,0000360_06665_d_0000747.jpg,0000360,48,11,37,51,0.22916666666666666,visdrone,sequence,nms040,0.14243413135409358
539,0000360_06861_d_0000748.jpg,0000360,25,1,24,38,0.04,visdrone,sequence,nms040,0.14243413135409358
540,0000360_07057_d_0000749.jpg,0000360,15,2,13,30,0.13333333333333333,visdrone,sequence,nms040,0.14243413135409358
541,0000360_07253_d_0000750.jpg,0000360,28,3,25,33,0.10714285714285714,visdrone,sequence,nms040,0.14243413135409358
542,0000360_07645_d_0000752.jpg,0000360,16,1,15,22,0.0625,visdrone,sequence,nms040,0.14243413135409358
543,0000364_00589_d_0000798.jpg,0000364,62,20,42,163,0.3225806451612903,visdrone,sequence,nms040,0.14243413135409358
544,0000364_01177_d_0000799.jpg,0000364,80,21,59,146,0.2625,visdrone,sequence,nms040,0.14243413135409358
545,0000364_01373_d_0000780.jpg,0000364,64,21,43,171,0.328125,visdrone,sequence,nms040,0.14243413135409358
546,0000364_01569_d_0000781.jpg,0000364,97,31,66,153,0.31958762886597936,visdrone,sequence,nms040,0.14243413135409358
547,0000364_01765_d_0000782.jpg,0000364,81,28,53,178,0.345679012345679,visdrone,sequence,nms040,0.14243413135409358
274,0000280_02201_d_0000623.jpg,0000280,80,14,66,79,0.175,visdrone,sequence,nms040_cap300,0.14384892489761114
275,0000280_02401_d_0000624.jpg,0000280,92,48,44,90,0.5217391304347826,visdrone,sequence,nms040_cap300,0.14384892489761114
276,0000280_02601_d_0000625.jpg,0000280,73,10,63,89,0.136986301369863,visdrone,sequence,nms040_cap300,0.14384892489761114
277,0000280_02801_d_0000626.jpg,0000280,55,9,46,96,0.16363636363636364,visdrone,sequence,nms040_cap300,0.14384892489761114
278,0000280_03001_d_0000627.jpg,0000280,88,24,64,106,0.2727272727272727,visdrone,sequence,nms040_cap300,0.14384892489761114
279,0000280_03201_d_0000628.jpg,0000280,82,16,66,88,0.1951219512195122,visdrone,sequence,nms040_cap300,0.14384892489761114
280,0000280_03401_d_0000629.jpg,0000280,83,24,59,91,0.2891566265060241,visdrone,sequence,nms040_cap300,0.14384892489761114
281,0000283_00401_d_0000676.jpg,0000283,6,1,5,3,0.16666666666666666,visdrone,sequence,nms040_cap300,0.14384892489761114
282,0000283_00601_d_0000677.jpg,0000283,9,3,6,8,0.3333333333333333,visdrone,sequence,nms040_cap300,0.14384892489761114
283,0000283_00801_d_0000678.jpg,0000283,8,4,4,2,0.5,visdrone,sequence,nms040_cap300,0.14384892489761114
284,0000283_01001_d_0000679.jpg,0000283,4,0,4,3,0.0,visdrone,sequence,nms040_cap300,0.14384892489761114
285,0000287_00001_d_0000759.jpg,0000287,52,11,41,105,0.21153846153846154,visdrone,sequence,nms040_cap300,0.14384892489761114
286,0000287_00201_d_0000760.jpg,0000287,51,6,45,87,0.11764705882352941,visdrone,sequence,nms040_cap300,0.14384892489761114
287,0000287_00401_d_0000761.jpg,0000287,44,4,40,96,0.09090909090909091,visdrone,sequence,nms040_cap300,0.14384892489761114
288,0000287_00601_d_0000762.jpg,0000287,93,35,58,93,0.3763440860215054,visdrone,sequence,nms040_cap300,0.14384892489761114
289,0000287_00801_d_0000763.jpg,0000287,58,9,49,80,0.15517241379310345,visdrone,sequence,nms040_cap300,0.14384892489761114
290,0000287_01001_d_0000764.jpg,0000287,71,37,34,89,0.5211267605633803,visdrone,sequence,nms040_cap300,0.14384892489761114
291,0000287_01201_d_0000765.jpg,0000287,68,17,51,83,0.25,visdrone,sequence,nms040_cap300,0.14384892489761114
292,0000287_01401_d_0000766.jpg,0000287,68,18,50,81,0.2647058823529412,visdrone,sequence,nms040_cap300,0.14384892489761114
293,0000287_01601_d_0000767.jpg,0000287,74,26,48,87,0.35135135135135137,visdrone,sequence,nms040_cap300,0.14384892489761114
294,0000287_01801_d_0000768.jpg,0000287,56,12,44,66,0.21428571428571427,visdrone,sequence,nms040_cap300,0.14384892489761114
295,0000287_02001_d_0000769.jpg,0000287,44,2,42,60,0.045454545454545456,visdrone,sequence,nms040_cap300,0.14384892489761114
296,0000287_02201_d_0000770.jpg,0000287,27,8,19,35,0.2962962962962963,visdrone,sequence,nms040_cap300,0.14384892489761114
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,14,0.1111111111111111,visdrone,sequence,nms040_cap300,0.14384892489761114
298,0000287_02601_d_0000772.jpg,0000287,44,11,33,66,0.25,visdrone,sequence,nms040_cap300,0.14384892489761114
299,0000287_02801_d_0000773.jpg,0000287,60,10,50,67,0.16666666666666666,visdrone,sequence,nms040_cap300,0.14384892489761114
300,0000287_03001_d_0000774.jpg,0000287,18,2,16,42,0.1111111111111111,visdrone,sequence,nms040_cap300,0.14384892489761114
301,0000287_03401_d_0000776.jpg,0000287,56,3,53,54,0.05357142857142857,visdrone,sequence,nms040_cap300,0.14384892489761114
302,0000287_04601_d_0000780.jpg,0000287,88,16,72,64,0.18181818181818182,visdrone,sequence,nms040_cap300,0.14384892489761114
303,0000287_04801_d_0000781.jpg,0000287,53,10,43,83,0.18867924528301888,visdrone,sequence,nms040_cap300,0.14384892489761114
304,0000287_05001_d_0000782.jpg,0000287,62,17,45,53,0.27419354838709675,visdrone,sequence,nms040_cap300,0.14384892489761114
305,0000289_00001_d_0000811.jpg,0000289,41,10,31,67,0.24390243902439024,visdrone,sequence,nms040_cap300,0.14384892489761114
306,0000289_00201_d_0000812.jpg,0000289,43,7,36,88,0.16279069767441862,visdrone,sequence,nms040_cap300,0.14384892489761114
307,0000289_00401_d_0000813.jpg,0000289,53,8,45,85,0.1509433962264151,visdrone,sequence,nms040_cap300,0.14384892489761114
308,0000289_00601_d_0000814.jpg,0000289,43,11,32,57,0.2558139534883721,visdrone,sequence,nms040_cap300,0.14384892489761114
309,0000289_00801_d_0000815.jpg,0000289,39,10,29,64,0.2564102564102564,visdrone,sequence,nms040_cap300,0.14384892489761114
310,0000289_01001_d_0000816.jpg,0000289,33,4,29,68,0.12121212121212122,visdrone,sequence,nms040_cap300,0.14384892489761114
311,0000289_01201_d_0000817.jpg,0000289,43,12,31,77,0.27906976744186046,visdrone,sequence,nms040_cap300,0.14384892489761114
312,0000289_01401_d_0000818.jpg,0000289,39,7,32,74,0.1794871794871795,visdrone,sequence,nms040_cap300,0.14384892489761114
313,0000289_01601_d_0000819.jpg,0000289,44,12,32,58,0.2727272727272727,visdrone,sequence,nms040_cap300,0.14384892489761114
314,0000289_02001_d_0000821.jpg,0000289,43,6,37,63,0.13953488372093023,visdrone,sequence,nms040_cap300,0.14384892489761114
315,0000289_02201_d_0000822.jpg,0000289,29,5,24,32,0.1724137931034483,visdrone,sequence,nms040_cap300,0.14384892489761114
316,0000289_02401_d_0000823.jpg,0000289,49,4,45,64,0.08163265306122448,visdrone,sequence,nms040_cap300,0.14384892489761114
317,0000289_02601_d_0000824.jpg,0000289,58,8,50,77,0.13793103448275862,visdrone,sequence,nms040_cap300,0.14384892489761114
318,0000289_03001_d_0000826.jpg,0000289,61,11,50,78,0.18032786885245902,visdrone,sequence,nms040_cap300,0.14384892489761114
319,0000289_03201_d_0000827.jpg,0000289,80,18,62,85,0.225,visdrone,sequence,nms040_cap300,0.14384892489761114
320,0000289_03401_d_0000828.jpg,0000289,54,6,48,93,0.1111111111111111,visdrone,sequence,nms040_cap300,0.14384892489761114
321,0000289_03601_d_0000829.jpg,0000289,77,24,53,102,0.3116883116883117,visdrone,sequence,nms040_cap300,0.14384892489761114
322,0000289_03801_d_0000830.jpg,0000289,100,32,68,116,0.32,visdrone,sequence,nms040_cap300,0.14384892489761114
323,0000289_04001_d_0000831.jpg,0000289,80,22,58,128,0.275,visdrone,sequence,nms040_cap300,0.14384892489761114
324,0000289_04201_d_0000832.jpg,0000289,88,23,65,114,0.26136363636363635,visdrone,sequence,nms040_cap300,0.14384892489761114
325,0000289_04401_d_0000833.jpg,0000289,100,17,83,94,0.17,visdrone,sequence,nms040_cap300,0.14384892489761114
326,0000289_04601_d_0000834.jpg,0000289,93,19,74,83,0.20430107526881722,visdrone,sequence,nms040_cap300,0.14384892489761114
327,0000289_04801_d_0000835.jpg,0000289,71,13,58,97,0.18309859154929578,visdrone,sequence,nms040_cap300,0.14384892489761114
328,0000289_05001_d_0000836.jpg,0000289,65,14,51,94,0.2153846153846154,visdrone,sequence,nms040_cap300,0.14384892489761114
329,0000289_05201_d_0000837.jpg,0000289,79,20,59,100,0.25316455696202533,visdrone,sequence,nms040_cap300,0.14384892489761114
330,0000289_05401_d_0000838.jpg,0000289,81,19,62,122,0.2345679012345679,visdrone,sequence,nms040_cap300,0.14384892489761114
331,0000289_05601_d_0000839.jpg,0000289,107,25,82,115,0.2336448598130841,visdrone,sequence,nms040_cap300,0.14384892489761114
332,0000289_05801_d_0000840.jpg,0000289,78,12,66,109,0.15384615384615385,visdrone,sequence,nms040_cap300,0.14384892489761114
333,0000289_06001_d_0000841.jpg,0000289,80,20,60,71,0.25,visdrone,sequence,nms040_cap300,0.14384892489761114
334,0000289_06201_d_0000842.jpg,0000289,79,16,63,93,0.20253164556962025,visdrone,sequence,nms040_cap300,0.14384892489761114
335,0000289_06401_d_0000843.jpg,0000289,79,23,56,93,0.2911392405063291,visdrone,sequence,nms040_cap300,0.14384892489761114
336,0000289_06601_d_0000844.jpg,0000289,88,20,68,72,0.22727272727272727,visdrone,sequence,nms040_cap300,0.14384892489761114
337,0000289_06801_d_0000845.jpg,0000289,98,20,78,105,0.20408163265306123,visdrone,sequence,nms040_cap300,0.14384892489761114
338,0000289_07001_d_0000846.jpg,0000289,74,22,52,71,0.2972972972972973,visdrone,sequence,nms040_cap300,0.14384892489761114
339,0000289_07201_d_0000847.jpg,0000289,40,6,34,116,0.15,visdrone,sequence,nms040_cap300,0.14384892489761114
340,0000290_04001_d_0000867.jpg,0000290,79,9,70,80,0.11392405063291139,visdrone,sequence,nms040_cap300,0.14384892489761114
341,0000291_00001_d_0000868.jpg,0000291,178,100,78,148,0.5617977528089888,visdrone,sequence,nms040_cap300,0.14384892489761114
342,0000291_00201_d_0000869.jpg,0000291,113,39,74,147,0.34513274336283184,visdrone,sequence,nms040_cap300,0.14384892489761114
343,0000291_00401_d_0000870.jpg,0000291,166,70,96,159,0.42168674698795183,visdrone,sequence,nms040_cap300,0.14384892489761114
344,0000291_00601_d_0000871.jpg,0000291,120,35,85,130,0.2916666666666667,visdrone,sequence,nms040_cap300,0.14384892489761114
345,0000291_01001_d_0000873.jpg,0000291,159,67,92,149,0.42138364779874216,visdrone,sequence,nms040_cap300,0.14384892489761114
346,0000291_01201_d_0000874.jpg,0000291,212,92,120,136,0.4339622641509434,visdrone,sequence,nms040_cap300,0.14384892489761114
347,0000291_01401_d_0000875.jpg,0000291,154,52,102,126,0.33766233766233766,visdrone,sequence,nms040_cap300,0.14384892489761114
348,0000291_01601_d_0000876.jpg,0000291,87,17,70,131,0.19540229885057472,visdrone,sequence,nms040_cap300,0.14384892489761114
349,0000291_01801_d_0000877.jpg,0000291,113,27,86,170,0.23893805309734514,visdrone,sequence,nms040_cap300,0.14384892489761114
350,0000291_02001_d_0000878.jpg,0000291,172,63,109,131,0.36627906976744184,visdrone,sequence,nms040_cap300,0.14384892489761114
351,0000291_02201_d_0000879.jpg,0000291,149,51,98,152,0.3422818791946309,visdrone,sequence,nms040_cap300,0.14384892489761114
352,0000291_02601_d_0000881.jpg,0000291,178,48,130,149,0.2696629213483146,visdrone,sequence,nms040_cap300,0.14384892489761114
353,0000291_03201_d_0000884.jpg,0000291,229,84,145,121,0.36681222707423583,visdrone,sequence,nms040_cap300,0.14384892489761114
354,0000291_03401_d_0000885.jpg,0000291,187,58,129,114,0.31016042780748665,visdrone,sequence,nms040_cap300,0.14384892489761114
355,0000291_03601_d_0000886.jpg,0000291,112,46,66,179,0.4107142857142857,visdrone,sequence,nms040_cap300,0.14384892489761114
356,0000291_03801_d_0000887.jpg,0000291,191,83,108,111,0.43455497382198954,visdrone,sequence,nms040_cap300,0.14384892489761114
357,0000291_04001_d_0000888.jpg,0000291,108,28,80,134,0.25925925925925924,visdrone,sequence,nms040_cap300,0.14384892489761114
358,0000291_04201_d_0000889.jpg,0000291,111,30,81,140,0.2702702702702703,visdrone,sequence,nms040_cap300,0.14384892489761114
359,0000291_04401_d_0000890.jpg,0000291,126,33,93,126,0.2619047619047619,visdrone,sequence,nms040_cap300,0.14384892489761114
360,0000291_05001_d_0000892.jpg,0000291,135,39,96,132,0.28888888888888886,visdrone,sequence,nms040_cap300,0.14384892489761114
361,0000291_05201_d_0000893.jpg,0000291,207,67,140,144,0.32367149758454106,visdrone,sequence,nms040_cap300,0.14384892489761114
362,0000293_03601_d_0000940.jpg,0000293,117,32,85,109,0.27350427350427353,visdrone,sequence,nms040_cap300,0.14384892489761114
363,0000295_00000_d_0000021.jpg,0000295,130,52,78,77,0.4,visdrone,sequence,nms040_cap300,0.14384892489761114
364,0000295_00200_d_0000022.jpg,0000295,78,10,68,122,0.1282051282051282,visdrone,sequence,nms040_cap300,0.14384892489761114
365,0000295_00600_d_0000024.jpg,0000295,186,72,114,134,0.3870967741935484,visdrone,sequence,nms040_cap300,0.14384892489761114
366,0000295_00800_d_0000025.jpg,0000295,147,49,98,141,0.3333333333333333,visdrone,sequence,nms040_cap300,0.14384892489761114
367,0000295_01000_d_0000026.jpg,0000295,251,120,131,102,0.47808764940239046,visdrone,sequence,nms040_cap300,0.14384892489761114
368,0000295_01200_d_0000027.jpg,0000295,200,76,124,107,0.38,visdrone,sequence,nms040_cap300,0.14384892489761114
369,0000295_01400_d_0000028.jpg,0000295,189,50,139,130,0.26455026455026454,visdrone,sequence,nms040_cap300,0.14384892489761114
370,0000295_01600_d_0000029.jpg,0000295,138,19,119,161,0.13768115942028986,visdrone,sequence,nms040_cap300,0.14384892489761114
371,0000295_01800_d_0000030.jpg,0000295,306,142,164,121,0.46405228758169936,visdrone,sequence,nms040_cap300,0.14384892489761114
372,0000295_02000_d_0000031.jpg,0000295,311,131,180,120,0.4212218649517685,visdrone,sequence,nms040_cap300,0.14384892489761114
373,0000295_02200_d_0000032.jpg,0000295,193,55,138,162,0.2849740932642487,visdrone,sequence,nms040_cap300,0.14384892489761114
374,0000295_02400_d_0000033.jpg,0000295,317,126,191,109,0.39747634069400634,visdrone,sequence,nms040_cap300,0.14384892489761114
375,0000295_02900_d_0000034.jpg,0000295,212,60,152,77,0.2830188679245283,visdrone,sequence,nms040_cap300,0.14384892489761114
376,0000296_00601_d_0000038.jpg,0000296,91,24,67,95,0.26373626373626374,visdrone,sequence,nms040_cap300,0.14384892489761114
377,0000296_01001_d_0000040.jpg,0000296,181,58,123,96,0.32044198895027626,visdrone,sequence,nms040_cap300,0.14384892489761114
378,0000300_03201_d_0000154.jpg,0000300,66,9,57,81,0.13636363636363635,visdrone,sequence,nms040_cap300,0.14384892489761114
379,0000301_00001_d_0000156.jpg,0000301,96,22,74,136,0.22916666666666666,visdrone,sequence,nms040_cap300,0.14384892489761114
380,0000301_00201_d_0000157.jpg,0000301,90,22,68,150,0.24444444444444444,visdrone,sequence,nms040_cap300,0.14384892489761114
381,0000301_01001_d_0000161.jpg,0000301,64,20,44,111,0.3125,visdrone,sequence,nms040_cap300,0.14384892489761114
382,0000301_01201_d_0000162.jpg,0000301,61,20,41,139,0.32786885245901637,visdrone,sequence,nms040_cap300,0.14384892489761114
383,0000303_03401_d_0000200.jpg,0000303,82,23,59,85,0.2804878048780488,visdrone,sequence,nms040_cap300,0.14384892489761114
384,0000308_04401_d_0000327.jpg,0000308,98,18,80,124,0.1836734693877551,visdrone,sequence,nms040_cap300,0.14384892489761114
385,0000312_00001_d_0000414.jpg,0000312,112,22,90,105,0.19642857142857142,visdrone,sequence,nms040_cap300,0.14384892489761114
386,0000312_00201_d_0000415.jpg,0000312,108,13,95,134,0.12037037037037036,visdrone,sequence,nms040_cap300,0.14384892489761114
387,0000312_00601_d_0000417.jpg,0000312,59,5,54,72,0.0847457627118644,visdrone,sequence,nms040_cap300,0.14384892489761114
388,0000312_01001_d_0000419.jpg,0000312,80,12,68,104,0.15,visdrone,sequence,nms040_cap300,0.14384892489761114
389,0000312_01201_d_0000420.jpg,0000312,82,9,73,97,0.10975609756097561,visdrone,sequence,nms040_cap300,0.14384892489761114
390,0000312_02201_d_0000425.jpg,0000312,78,14,64,109,0.1794871794871795,visdrone,sequence,nms040_cap300,0.14384892489761114
391,0000312_02401_d_0000426.jpg,0000312,80,20,60,98,0.25,visdrone,sequence,nms040_cap300,0.14384892489761114
392,0000312_04201_d_0000435.jpg,0000312,80,13,67,87,0.1625,visdrone,sequence,nms040_cap300,0.14384892489761114
393,0000313_06401_d_0000468.jpg,0000313,91,27,64,128,0.2967032967032967,visdrone,sequence,nms040_cap300,0.14384892489761114
394,0000313_06601_d_0000469.jpg,0000313,165,69,96,122,0.41818181818181815,visdrone,sequence,nms040_cap300,0.14384892489761114
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,28,0.0,visdrone,sequence,nms040_cap300,0.14384892489761114
396,0000315_01601_d_0000509.jpg,0000315,98,28,70,137,0.2857142857142857,visdrone,sequence,nms040_cap300,0.14384892489761114
397,0000316_00001_d_0000519.jpg,0000316,69,24,45,113,0.34782608695652173,visdrone,sequence,nms040_cap300,0.14384892489761114
398,0000316_00201_d_0000520.jpg,0000316,54,17,37,98,0.3148148148148148,visdrone,sequence,nms040_cap300,0.14384892489761114
399,0000316_00401_d_0000521.jpg,0000316,23,12,11,46,0.5217391304347826,visdrone,sequence,nms040_cap300,0.14384892489761114
400,0000316_00601_d_0000522.jpg,0000316,35,9,26,87,0.2571428571428571,visdrone,sequence,nms040_cap300,0.14384892489761114
401,0000316_00801_d_0000523.jpg,0000316,27,8,19,124,0.2962962962962963,visdrone,sequence,nms040_cap300,0.14384892489761114
402,0000316_01001_d_0000524.jpg,0000316,18,3,15,50,0.16666666666666666,visdrone,sequence,nms040_cap300,0.14384892489761114
403,0000316_01201_d_0000525.jpg,0000316,43,11,32,99,0.2558139534883721,visdrone,sequence,nms040_cap300,0.14384892489761114
404,0000316_01401_d_0000526.jpg,0000316,34,8,26,89,0.23529411764705882,visdrone,sequence,nms040_cap300,0.14384892489761114
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,74,0.27586206896551724,visdrone,sequence,nms040_cap300,0.14384892489761114
406,0000316_01801_d_0000528.jpg,0000316,11,0,11,11,0.0,visdrone,sequence,nms040_cap300,0.14384892489761114
407,0000316_02001_d_0000529.jpg,0000316,9,4,5,59,0.4444444444444444,visdrone,sequence,nms040_cap300,0.14384892489761114
408,0000316_02201_d_0000530.jpg,0000316,7,0,7,15,0.0,visdrone,sequence,nms040_cap300,0.14384892489761114
409,0000323_02601_d_0000645.jpg,0000323,91,16,75,88,0.17582417582417584,visdrone,sequence,nms040_cap300,0.14384892489761114
410,0000327_00001_d_0000711.jpg,0000327,70,15,55,79,0.21428571428571427,visdrone,sequence,nms040_cap300,0.14384892489761114
