dataset,split,unit,contract,threshold,alpha,beta_fp,confidence,risk_delta,fp_delta,family_size,threshold_grid_size,bound_method,n_bound_mode,contract_record,unit_count,image_count,n_gt,misses,tp,fp,object_risk,precision,fp_img,z_mean,z_upper,z_upper_hoeffding,fp_upper,fp_upper_hoeffding,n_bound,risk_feasible,utility_feasible,bad_units,bad_unit_cp
uavdt,valonly_imagehash,image,support_cap200,0.8,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,6949,1923,75,0.7832506762849414,0.9624624624624625,0.31645569620253167,23.33113924050633,51.67428511073125,52.45018173200001,35.64623779028381,46.34118182668295,259.0,False,True,198,0.8965944445633632
uavdt,valonly_imagehash,image,support_cap200,0.80625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7135,1737,62,0.8042155094679891,0.9655364091161757,0.2616033755274262,24.11594936708861,52.79455863349696,53.23499185858229,35.57251267633366,46.286329506007846,259.0,False,True,198,0.8965944445633632
uavdt,valonly_imagehash,image,support_cap200,0.8125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7319,1553,44,0.8249549143372408,0.9724483406386976,0.18565400843881857,24.892320675105488,53.914349740839306,54.01136316659917,35.46845030341807,46.210380138919234,259.0,False,True,200,0.9034294609607882
uavdt,valonly_imagehash,image,support_cap200,0.8187500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7467,1405,39,0.8416366095581606,0.9729916897506925,0.16455696202531644,25.51679324894515,54.83925410047476,54.63583574043883,35.4355752776471,46.18928309250573,259.0,False,True,200,0.9034294609607882
uavdt,valonly_imagehash,image,support_cap200,0.8250000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7630,1242,35,0.8600090171325518,0.9725920125293657,0.14767932489451477,26.20455696202532,55.79673393898584,55.323599453518995,35.41392485239623,46.17240545537493,259.0,False,True,202,0.9101977480837355
uavdt,valonly_imagehash,image,support_cap200,0.83125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7777,1095,27,0.8765779981965734,0.9759358288770054,0.11392405063291139,26.824810126582282,56.700713441454994,55.943852618075965,35.36921592329272,46.13865018111333,259.0,False,True,205,0.920214579571952
uavdt,valonly_imagehash,image,support_cap200,0.8375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,7914,958,21,0.8920198376916141,0.9785495403472931,0.08860759493670886,27.40286919831224,57.465304116592016,56.52191168980592,35.32976683758983,46.11333372541713,259.0,False,True,205,0.920214579571952
uavdt,valonly_imagehash,image,support_cap200,0.84375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8033,839,16,0.9054328223624887,0.9812865497076023,0.06751054852320675,27.904978902953587,58.15367044228519,57.02402139444727,35.29353790324542,46.092236679003626,259.0,False,True,206,0.9235146030295402
uavdt,valonly_imagehash,image,support_cap200,0.8500000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8141,731,12,0.9176059513074842,0.9838492597577388,0.05063291139240506,28.360675105485235,58.720643441347754,57.479717596978915,35.2666284558879,46.07535904187282,259.0,False,True,211,0.9396843389402133
uavdt,valonly_imagehash,image,support_cap200,0.8562500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8255,617,9,0.9304553651938684,0.9856230031948882,0.0379746835443038,28.841687763713082,59.316623401598186,57.96073025520676,35.245061880359245,46.06270081402472,259.0,False,True,214,0.9490821584219958
uavdt,valonly_imagehash,image,support_cap200,0.8625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8357,515,5,0.9419522091974752,0.9903846153846154,0.02109704641350211,29.272067510548524,59.80410031113745,58.391110002042204,35.21315510301579,46.04582317689392,259.0,False,True,215,0.9521557703306501
uavdt,valonly_imagehash,image,support_cap200,0.86875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8464,408,3,0.9540126239855726,0.9927007299270073,0.012658227848101266,29.72354430379747,60.31205532973463,58.842586795291155,35.19460326056495,46.03738435832852,259.0,False,True,216,0.9551969401552982
uavdt,valonly_imagehash,image,support_cap200,0.875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8554,318,2,0.9641568981064021,0.99375,0.008438818565400843,30.103291139240508,60.70700554864739,59.222333630734184,35.183944721781764,46.03316494904582,259.0,False,True,219,0.9641037192989897
uavdt,valonly_imagehash,image,support_cap200,0.8812500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8633,239,1,0.9730613165013525,0.9958333333333333,0.004219409282700422,30.436624472573843,61.0323589308895,59.55566696406753,35.17127869441933,46.028945539763114,259.0,False,True,224,0.9780411804635925
uavdt,valonly_imagehash,image,support_cap200,0.8875000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8700,172,1,0.9806131650135257,0.9942196531791907,0.004219409282700422,30.71932489451477,61.312245972883815,59.83836738600845,35.17127869441933,46.028945539763114,259.0,False,True,228,0.9880043291768166
uavdt,valonly_imagehash,image,support_cap200,0.89375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8754,118,0,0.9866997294860235,1.0,0.0,30.947172995780594,61.5253039211304,60.06621548727428,35.14651860641529,46.02472613048042,259.0,False,True,231,0.9943417268675275
uavdt,valonly_imagehash,image,support_cap200,0.9,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8796,76,0,0.9914337240757439,1.0,0.0,31.12438818565401,61.68615840186874,60.243430677147686,35.14651860641529,46.02472613048042,259.0,False,True,231,0.9943417268675275
uavdt,valonly_imagehash,image,support_cap200,0.90625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8823,49,0,0.9944770063119928,1.0,0.0,31.238312236286923,61.787516083348386,60.3573547277806,35.14651860641529,46.02472613048042,259.0,False,True,235,0.9996937737531683
uavdt,valonly_imagehash,image,support_cap200,0.9125000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8853,19,0,0.997858431018936,1.0,0.0,31.364894514767933,61.89987262675081,60.48393700626161,35.14651860641529,46.02472613048042,259.0,False,True,236,0.9999894383248967
uavdt,valonly_imagehash,image,support_cap200,0.9187500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8867,5,0,0.9994364292155095,1.0,0.0,31.42396624472574,61.952305680571,60.54300873621942,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.925,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.93125,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9375,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9437500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9500000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.95625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9625,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.96875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9750000000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9812500000000001,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
uavdt,valonly_imagehash,image,support_cap200,0.9875,0.16,150.0,0.95,0.0025000000000000022,1.4285714285714299e-05,10,175,eb,predeclared,"{'name': 'support_cap200', 'resolution': None, 'nms_iou': 0.4, 'max_det': 200, 'score_floor': 0.0, 'support_iou': 0.45, 'dual_bonus': 0.06, 'single_penalty_640': 0.75, 'single_penalty_960': 0.88, 'unsupported_floor': 0.0, 'seq_center': None, 'seq_bonus': 0.0, 'seq_penalty': 1.0, 'seq_unsupported_floor': 0.0}",237,237,8872,8872,0,0,1.0,,0.0,31.445063291139242,61.97096083222678,60.56410578263292,35.14651860641529,46.02472613048042,259.0,False,True,237,1.0
